,difference
37007963,-2.743011900056141
37006751,-0.9368098462813634
37006752,-0.9879371069490617
37006753,0.0
37006754,-0.7978472931994247
37006755,2.0534694278238277
37006756,-0.9376055774796157
37006757,2.333626293302089
37006758,2.33362116509025
37006759,-0.3423501447527002
37006760,-0.9375964926588267
36969853,0.24145516215941143
36969854,9.094947017729282e-13
36969855,-0.15657914627809078
36969856,0.6837407443666166
36969857,0.24131172627545538
36969858,-0.25096756069387993
36969859,0.14352433776866746
36969860,-0.17386512340556237
37012297,-0.9349106466683992
37012298,-0.5351266771792353
37012299,-0.39112391305224037
37012300,-0.93700541847506
37012301,-3.4197221864928906e-05
37012302,-0.5387448506782988
37012303,-0.9369184702182025
37012304,0.0
37012305,-0.9370204349055982
37012306,-0.936873262306051
36992818,-0.1488686736968603
36992819,-0.14884092726858
36992820,0.9225672253379145
36992821,1.1150838889486678
36992822,1.253338144780443
36992823,-0.7134468484385152
36992824,0.0
36992825,-0.007419879663522977
36992826,2.2917749500093834
36974893,0.0
36974894,-4.214149050432695
36974895,-0.9755051761884701
37016092,1.9219412242046658
37016093,0.0
37016094,-1.508435823995388
36974924,-1.1046368531029032
36974925,0.0
36974926,-5.371022598232798
36974927,-5.5899114513134975
37009021,0.6763741773633001
37009022,0.6762631185101782
37009023,0.6750797183459554
37009024,-3.590248371665439e-05
37009025,-3.113551065325737e-05
37009026,7.73070496506989e-12
37009027,0.676825189435192
37012638,-0.9051507861858141
37012639,-0.9421084866171441
37012640,0.5173718878630496
37012641,0.5173358805402728
37012642,-0.9421141699502442
37012643,-0.9031729234239805
37012644,-0.9033528255531564
36974157,-0.6183913451386616
36974158,1.7584079019209682
37010949,-0.5719662902179365
37010950,-0.5720207508769164
37010951,-0.5719676785286083
37010952,-0.5720629315242363
37010953,0.0
37010954,-0.5719869122023766
37010955,-9.838894470703963e-06
36985554,-2.3985973466973007
36985555,-2.558403322997478
36985556,-0.43032111615641355
36985557,-3.022355656382885
36985558,-3.0218049015484567
36985559,3.481659405224491e-13
36985560,-3.8871385427070564
36985561,0.8902115890907112
36985562,-0.0002847835421562195
36985563,-0.43042432020156696
36970344,-0.6742771082210837
36970345,2.3300436264101094
36970346,0.5586746858669969
36970347,2.0214856258410308
36970348,-0.1589740629004197
36970349,0.2665811121217345
36970350,2.926964734080123
36970351,1.6261275726763884
36970352,-5.711408422328532
36998887,1.1605095466672424
36998888,0.1490062008890476
36998889,-0.34352089231833816
36998890,1.1602768571283235
36998891,0.45763511904219456
